respondent_id,lhj_code,region,size,agency,supervisor_status,domain,topic,imp_rank,skill_rank
_081,PQS,Region 4,Large,County Health Department,Supervisor,budget,bill_accurate,Moderately important,Beginner
_082,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_083,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_084,KRO,Region 1,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Expert
_085,JMO,Region 1,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_086,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_087,HPF,Region 4,Large,County Health Department,Executive,budget,bill_accurate,Not Important,NA
_088,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_089,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_090,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_091,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_092,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_093,SMA,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_094,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_095,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_096,SMA,Region 1,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_097,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_098,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_099,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_100,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_101,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_102,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_103,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_104,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_105,NCJ,Region 2,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_106,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_107,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_108,CYQ,Region 5,Small,Tribal Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_109,STW,Region 5,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_110,NDQ,Region 3,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Unable to perform
_111,NDQ,Region 3,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_112,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_113,TDK,Region 1,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Expert
_114,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_115,NDQ,Region 3,Medium,County Health Department,Supervisor,budget,bill_accurate,Not Important,NA
_116,NDQ,Region 3,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_117,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_118,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_119,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_120,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_121,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_122,ZGF,Region 4,Frontier,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_123,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_124,ZGF,Region 4,Frontier,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_125,RIP,Region 4,Frontier,County Health Department,Executive,budget,bill_accurate,Moderately important,Beginner
_126,FHK,Region 1,Frontier,County Health Department,Supervisor,budget,bill_accurate,Very important,Unable to perform
_127,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_128,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_129,WBE,Region 1,Frontier,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_130,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_131,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_132,KNN,Region 1,Frontier,County Health Department,Executive,budget,bill_accurate,Moderately important,Beginner
_133,CYQ,Region 5,Small,Tribal Health Department,Supervisor,budget,bill_accurate,Moderately important,Proficient
_134,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_135,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_136,JZC,Region 3,Frontier,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_137,YKE,Region 2,Small,County Health Department,Supervisor,budget,bill_accurate,Moderately important,Beginner
_138,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_139,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_140,LQD,Region 4,Small,County Health Department,Supervisor,budget,bill_accurate,Not Important,NA
_141,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_142,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_143,PQS,Region 4,Large,County Health Department,Supervisor,budget,bill_accurate,Somewhat important,NA
_144,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_145,HVJ,Region 3,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Expert
_146,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_147,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_148,INE,Region 5,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_149,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_150,INE,Region 5,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_151,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_152,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_153,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_154,EUP,Region 2,Large,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_155,TDK,Region 1,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_156,PRF,Region 4,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_157,KNA,Region 5,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_158,WBW,Region 5,Large,County Health Department,Executive,budget,bill_accurate,Very important,Proficient
_159,RZY,Region 5,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_160,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_161,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_162,CKZ,Region 5,Large,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_163,YLZ,Region 4,Medium,County Health Department,Executive,budget,bill_accurate,Somewhat important,NA
_164,WBW,Region 5,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_165,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_166,ZKQ,Region 2,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_167,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_168,DDI,Region 1,Medium,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_169,ACX,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_170,VKQ,Region 2,Frontier,County Health Department,Supervisor,budget,bill_accurate,Somewhat important,NA
_171,ACX,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_172,ACX,Region 2,Small,County Health Department,Supervisor,budget,bill_accurate,Somewhat important,NA
_173,YNM,Region 3,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_174,YKE,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_175,YKE,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_176,JSO,Region 3,Large,County Health Department,Executive,budget,bill_accurate,Very important,Expert
_177,EUP,Region 2,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_178,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_179,ACX,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_180,YKE,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_181,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_182,HVJ,Region 3,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_183,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_184,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_185,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_186,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_187,ZAP,Region 4,Large,County Health Department,Supervisor,budget,bill_accurate,Very important,Expert
_188,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_189,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_190,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_191,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_192,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_193,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_194,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_195,EUP,Region 2,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_196,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_197,XHF,Region 2,Small,Tribal Health Department,Supervisor,budget,bill_accurate,Very important,Unable to perform
_198,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_199,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_200,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_201,YLZ,Region 4,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_202,GMU,Region 1,Frontier,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_203,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_204,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_205,GMU,Region 1,Frontier,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_206,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_207,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_208,JSO,Region 3,Large,County Health Department,Supervisor,budget,bill_accurate,Moderately important,Beginner
_209,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_210,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_211,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_212,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_213,HPF,Region 4,Large,County Health Department,Executive,budget,bill_accurate,Very important,Beginner
_214,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_215,JMO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_216,JMO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_217,JMO,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_218,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_219,YOH,Region 1,Frontier,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_220,LVI,Region 4,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Proficient
_221,LVI,Region 4,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_222,ZAP,Region 4,Large,County Health Department,Executive,budget,bill_accurate,Very important,Beginner
_223,LVI,Region 4,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_224,IWH,Region 5,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_225,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_226,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_227,IWH,Region 5,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_228,IWH,Region 5,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_229,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_230,IWH,Region 5,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_231,IWH,Region 5,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_232,IWH,Region 5,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_233,IWH,Region 5,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_234,LVI,Region 4,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_235,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_236,DDI,Region 1,Medium,County Health Department,Executive,budget,bill_accurate,Moderately important,Proficient
_237,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_238,ZAP,Region 4,Large,County Health Department,Supervisor,budget,bill_accurate,Very important,Expert
_239,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_240,OXR,Region 2,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_241,OXR,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_242,OXR,Region 2,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_243,IAB,Region 4,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_244,GMU,Region 1,Frontier,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_245,IWH,Region 5,Small,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_246,IWH,Region 5,Small,County Health Department,Supervisor,budget,bill_accurate,Very important,Beginner
_247,JSO,Region 3,Large,County Health Department,Supervisor,budget,bill_accurate,Not Important,NA
_248,JSO,Region 3,Large,County Health Department,Supervisor,budget,bill_accurate,Moderately important,Beginner
_249,JSO,Region 3,Large,County Health Department,Supervisor,budget,bill_accurate,Moderately important,Beginner
_250,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_251,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_252,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
_253,JSO,Region 3,Large,County Health Department,Supervisor,budget,bill_accurate,Somewhat important,NA
_254,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,bill_accurate,NA,NA
