respondent_id,lhj_code,region,size,agency,supervisor_status,domain,topic,imp_rank,skill_rank
_189,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_190,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_191,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_192,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_193,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_194,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_195,EUP,Region 2,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_196,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_197,XHF,Region 2,Small,Tribal Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_198,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_199,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_200,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_201,YLZ,Region 4,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_202,GMU,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_203,PQS,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_204,PQS,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_205,GMU,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_206,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_207,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_208,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_209,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_210,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_211,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_212,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_213,HPF,Region 4,Large,County Health Department,Executive,data,ensure_app_EBA,Very important,Proficient
_214,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_215,JMO,Region 1,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_216,JMO,Region 1,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_217,JMO,Region 1,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_218,QGZ,Region 1,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_219,YOH,Region 1,Frontier,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_220,LVI,Region 4,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_221,LVI,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_222,ZAP,Region 4,Large,County Health Department,Executive,data,ensure_app_EBA,Very important,Proficient
_223,LVI,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_224,IWH,Region 5,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_225,DDI,Region 1,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_226,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_227,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_228,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_229,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_230,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_231,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_232,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_233,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_234,LVI,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_235,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_236,DDI,Region 1,Medium,County Health Department,Executive,data,ensure_app_EBA,Moderately important,Proficient
_237,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_238,ZAP,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_239,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_240,OXR,Region 2,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_241,OXR,Region 2,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_242,OXR,Region 2,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_243,IAB,Region 4,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_244,GMU,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_245,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_246,IWH,Region 5,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_247,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_248,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_249,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_250,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_251,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_252,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_253,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_254,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_255,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_256,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_257,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_258,ZAP,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_259,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_260,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_261,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_262,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_263,WGN,Region 3,Small,Tribal Health Department,Executive,data,ensure_app_EBA,Moderately important,Proficient
_264,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_265,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_266,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_267,ZKQ,Region 2,Medium,County Health Department,Executive,data,ensure_app_EBA,Moderately important,Beginner
_268,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_269,ZKQ,Region 2,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_270,YNM,Region 3,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_271,SMA,Region 1,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_272,VUP,Region 4,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_273,EUP,Region 2,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_274,LVI,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_275,ZKQ,Region 2,Medium,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_276,SMA,Region 1,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_277,VUP,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_278,SMA,Region 1,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_279,HVJ,Region 3,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_280,EUP,Region 2,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_281,RZY,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_282,INE,Region 5,Medium,County Health Department,Executive,data,ensure_app_EBA,Very important,Proficient
_283,EUP,Region 2,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_284,EUP,Region 2,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_285,INE,Region 5,Medium,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_286,EUP,Region 2,Large,County Health Department,Executive,data,ensure_app_EBA,Somewhat important,NA
_287,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_288,HVJ,Region 3,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_289,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_290,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_291,KNN,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_292,VUP,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_293,OES,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_294,HVJ,Region 3,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_295,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_296,JSO,Region 3,Large,County Health Department,Executive,data,ensure_app_EBA,Very important,Expert
_297,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_298,SMA,Region 1,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_299,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_300,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_301,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_302,OXR,Region 2,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_303,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_304,IWH,Region 5,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_305,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_306,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_307,HPF,Region 4,Large,County Health Department,Executive,data,ensure_app_EBA,Very important,Proficient
_308,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_309,HPF,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_310,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_311,HPF,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_312,JIK,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_313,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_314,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_315,NDQ,Region 3,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_316,HPF,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_317,INE,Region 5,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_318,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_319,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_320,ZKQ,Region 2,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_321,INE,Region 5,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_322,INE,Region 5,Medium,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_323,INE,Region 5,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_324,ZAP,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_325,QGZ,Region 1,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_326,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_327,HPF,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_328,JSO,Region 3,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_329,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_330,INE,Region 5,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_331,OES,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_332,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_333,INE,Region 5,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_334,INE,Region 5,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_335,WBE,Region 1,Frontier,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_336,ZKQ,Region 2,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_337,HPF,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_338,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_339,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_340,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_341,ZAP,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_342,PQS,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_343,FHK,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_344,VUP,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_345,JSO,Region 3,Large,County Health Department,Executive,data,ensure_app_EBA,Very important,Proficient
_346,INE,Region 5,Medium,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_347,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_348,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_349,PQS,Region 4,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_350,WBW,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_351,JSO,Region 3,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_352,EUP,Region 2,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_353,HVJ,Region 3,Medium,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_354,IAB,Region 4,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_355,QLZ,Region 1,Frontier,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_356,QLZ,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_357,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_358,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_359,ZKQ,Region 2,Medium,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_360,CKZ,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_361,PLV,Region 2,Frontier,Tribal Health Department,Executive,data,ensure_app_EBA,Very important,Proficient
_362,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_363,HPF,Region 4,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_364,QLZ,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_365,STW,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_366,QLZ,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_367,CKZ,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_368,CKZ,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_369,CKZ,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_370,OUG,Region 3,Medium,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_371,MVU,Region 2,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_372,MVU,Region 2,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_373,MVU,Region 2,Small,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_374,IWH,Region 5,Small,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_375,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_376,KNN,Region 1,Frontier,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_377,KNA,Region 5,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_378,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_379,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_380,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_381,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_382,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_383,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_384,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_385,KNA,Region 5,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_386,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_387,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
_388,KNA,Region 5,Large,County Health Department,Supervisor,data,ensure_app_EBA,NA,NA
_389,KNA,Region 5,Large,County Health Department,Non-supervisor,data,ensure_app_EBA,NA,NA
