respondent_id,lhj_code,region,size,agency,supervisor_status,domain,topic,imp_rank,skill_rank
_061,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_062,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_063,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_064,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_065,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_066,QGZ,Region 1,Small,County Health Department,Supervisor,engage,assess,Moderately important,Proficient
_067,TDK,Region 1,Medium,County Health Department,Supervisor,engage,assess,Moderately important,Proficient
_068,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_069,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_070,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_071,WBW,Region 5,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_072,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_073,WBW,Region 5,Large,County Health Department,Supervisor,engage,assess,Moderately important,Beginner
_074,PQS,Region 4,Large,County Health Department,Supervisor,engage,assess,Very important,Proficient
_075,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_076,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_077,PRF,Region 4,Medium,County Health Department,Supervisor,engage,assess,Very important,Beginner
_078,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_079,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_080,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_081,PQS,Region 4,Large,County Health Department,Supervisor,engage,assess,Somewhat important,NA
_082,KRO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_083,KRO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_084,KRO,Region 1,Small,County Health Department,Supervisor,engage,assess,Moderately important,Proficient
_085,JMO,Region 1,Small,County Health Department,Supervisor,engage,assess,Somewhat important,NA
_086,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_087,HPF,Region 4,Large,County Health Department,Executive,engage,assess,NA,NA
_088,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_089,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_090,KRO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_091,QGZ,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_092,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_093,SMA,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_094,TDK,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_095,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_096,SMA,Region 1,Medium,County Health Department,Supervisor,engage,assess,Very important,Proficient
_097,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_098,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_099,QGZ,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_100,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_101,QGZ,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_102,KRO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_103,NCJ,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_104,NCJ,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_105,NCJ,Region 2,Small,County Health Department,Supervisor,engage,assess,Moderately important,Beginner
_106,NCJ,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_107,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_108,CYQ,Region 5,Small,Tribal Health Department,Supervisor,engage,assess,Very important,Proficient
_109,STW,Region 5,Small,County Health Department,Supervisor,engage,assess,Very important,Beginner
_110,NDQ,Region 3,Medium,County Health Department,Supervisor,engage,assess,Very important,Beginner
_111,NDQ,Region 3,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_112,NCJ,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_113,TDK,Region 1,Medium,County Health Department,Supervisor,engage,assess,Moderately important,Expert
_114,TDK,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_115,NDQ,Region 3,Medium,County Health Department,Supervisor,engage,assess,Very important,Beginner
_116,NDQ,Region 3,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_117,TDK,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_118,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_119,KRO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_120,TDK,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_121,TDK,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_122,ZGF,Region 4,Frontier,County Health Department,Supervisor,engage,assess,Very important,Beginner
_123,QGZ,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_124,ZGF,Region 4,Frontier,County Health Department,Non-supervisor,engage,assess,NA,NA
_125,RIP,Region 4,Frontier,County Health Department,Executive,engage,assess,NA,NA
_126,FHK,Region 1,Frontier,County Health Department,Supervisor,engage,assess,Moderately important,Beginner
_127,PRF,Region 4,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_128,NCJ,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_129,WBE,Region 1,Frontier,County Health Department,Non-supervisor,engage,assess,NA,NA
_130,TDK,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_131,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_132,KNN,Region 1,Frontier,County Health Department,Executive,engage,assess,NA,NA
_133,CYQ,Region 5,Small,Tribal Health Department,Supervisor,engage,assess,Very important,Proficient
_134,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_135,PRF,Region 4,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_136,JZC,Region 3,Frontier,County Health Department,Supervisor,engage,assess,Very important,Proficient
_137,YKE,Region 2,Small,County Health Department,Supervisor,engage,assess,Moderately important,Beginner
_138,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_139,NCJ,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_140,LQD,Region 4,Small,County Health Department,Supervisor,engage,assess,Very important,Beginner
_141,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_142,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_143,PQS,Region 4,Large,County Health Department,Supervisor,engage,assess,Not Important,NA
_144,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_145,HVJ,Region 3,Medium,County Health Department,Supervisor,engage,assess,Somewhat important,NA
_146,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_147,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_148,INE,Region 5,Medium,County Health Department,Supervisor,engage,assess,Very important,Proficient
_149,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_150,INE,Region 5,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_151,JSO,Region 3,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_152,JSO,Region 3,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_153,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_154,EUP,Region 2,Large,County Health Department,Supervisor,engage,assess,Not Important,NA
_155,TDK,Region 1,Medium,County Health Department,Supervisor,engage,assess,Very important,Proficient
_156,PRF,Region 4,Medium,County Health Department,Supervisor,engage,assess,Moderately important,Proficient
_157,KNA,Region 5,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_158,WBW,Region 5,Large,County Health Department,Executive,engage,assess,NA,NA
_159,RZY,Region 5,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_160,PRF,Region 4,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_161,DDI,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_162,CKZ,Region 5,Large,County Health Department,Supervisor,engage,assess,Very important,Proficient
_163,YLZ,Region 4,Medium,County Health Department,Executive,engage,assess,NA,NA
_164,WBW,Region 5,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_165,PRF,Region 4,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_166,ZKQ,Region 2,Medium,County Health Department,Supervisor,engage,assess,Very important,Beginner
_167,DDI,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_168,DDI,Region 1,Medium,County Health Department,Supervisor,engage,assess,Very important,Beginner
_169,ACX,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_170,VKQ,Region 2,Frontier,County Health Department,Supervisor,engage,assess,Somewhat important,NA
_171,ACX,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_172,ACX,Region 2,Small,County Health Department,Supervisor,engage,assess,Moderately important,Proficient
_173,YNM,Region 3,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_174,YKE,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_175,YKE,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_176,JSO,Region 3,Large,County Health Department,Executive,engage,assess,NA,NA
_177,EUP,Region 2,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_178,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_179,ACX,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_180,YKE,Region 2,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_181,DDI,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_182,HVJ,Region 3,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_183,DDI,Region 1,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_184,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_185,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_186,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_187,ZAP,Region 4,Large,County Health Department,Supervisor,engage,assess,Moderately important,Proficient
_188,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_189,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_190,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_191,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_192,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_193,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_194,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_195,EUP,Region 2,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_196,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_197,XHF,Region 2,Small,Tribal Health Department,Supervisor,engage,assess,Very important,Unable to perform
_198,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_199,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_200,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_201,YLZ,Region 4,Medium,County Health Department,Non-supervisor,engage,assess,NA,NA
_202,GMU,Region 1,Frontier,County Health Department,Non-supervisor,engage,assess,NA,NA
_203,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_204,PQS,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_205,GMU,Region 1,Frontier,County Health Department,Non-supervisor,engage,assess,NA,NA
_206,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_207,XHF,Region 2,Small,Tribal Health Department,Non-supervisor,engage,assess,NA,NA
_208,JSO,Region 3,Large,County Health Department,Supervisor,engage,assess,Moderately important,Beginner
_209,ZAP,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_210,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_211,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_212,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_213,HPF,Region 4,Large,County Health Department,Executive,engage,assess,NA,NA
_214,HPF,Region 4,Large,County Health Department,Non-supervisor,engage,assess,NA,NA
_215,JMO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_216,JMO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_217,JMO,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_218,QGZ,Region 1,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_219,YOH,Region 1,Frontier,County Health Department,Supervisor,engage,assess,Somewhat important,NA
_220,LVI,Region 4,Small,County Health Department,Supervisor,engage,assess,Very important,Proficient
_221,LVI,Region 4,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_222,ZAP,Region 4,Large,County Health Department,Executive,engage,assess,NA,NA
_223,LVI,Region 4,Small,County Health Department,Non-supervisor,engage,assess,NA,NA
_224,IWH,Region 5,Small,County Health Department,Supervisor,engage,assess,Very important,Proficient
